image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0893.jpg,5.71271088088409,6.31232409662606,4.77031920506901,16538.625,727.793019319747,426.93345276442,109948,752.44019587604,501.808549957033,0.150422245061302,1.11420856279979,0.734088577020448,0.998478730084079,430950000,1.50632083851483,0.702692569109827,0.998189296389117,430950000,1.35017291407591,0.708968171607184,0.990105720901554,430950000,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,69.3003881656805,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,14708.5924069454,32973805481,32973805481,32973805481,32973805481,32973805481,32973805481,32973805481,32973805481,32973805481,32973805481,0
image_0895.jpg,6.96922064137532,6.79593133270761,5.85492134430246,14251.75,727.793019319747,426.93345276442,246323.125,1434.96527251824,622.478158132642,0.0578579457369258,1.94427133297803,0.649201205118527,0.999353137375316,430950000,2.33359092793273,0.632584003358324,0.998628141097239,430950000,2.0603073370048,0.639462402901354,0.995763235770377,430950000,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,62.8668627218935,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,12685.8599743823,28118380375,28118380375,28118380375,28118380375,28118380375,28118380375,28118380375,28118380375,28118380375,28118380375,0
image_0896.jpg,6.51042663757693,5.76788996695327,5.0653094135518,15992.125,727.793019319747,426.93345276442,104814.875,696.49508741682,504.082768173101,0.152574956560316,3.85665646004481,0.713776726776776,0.999342414360227,322915773,2.1231284540702,0.714697233420801,0.998889071123287,322409287,1.76919790888723,0.713924924346954,0.996386987357718,321991719,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,58.6727027429934,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,11493.8603972721,20038590896,20038590896,20038590896,20038590896,20038590896,20038590896,20038590896,20038590896,20038590896,20038590896,1
image_0898.jpg,5.80679174358399,6.11437714987414,5.53098641692327,18562.5,727.793019319747,426.93345276442,118680.25,818.274607533029,526.917849833648,0.156407658393035,1.03234914431219,0.747084305928506,0.998057651461681,430950000,1.16021081305146,0.740307688551159,0.998180741838471,430950000,1.15650322733463,0.742690776241451,0.996094144440662,430950000,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,73.5189349112426,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,16439.925485212,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,36917964736,1
image_0899.jpg,5.54471813199337,6.55849503689655,4.8818485092774,9684.25,727.793019319747,426.93345276442,118271.375,783.815701001946,507.728940496221,0.0818816049107402,4.90968244354073,0.735207259015865,0.999417249008778,275322587,2.63559747339275,0.691389382076642,0.999015784608797,274671325,2.00083499177987,0.693948555437008,0.99503162142537,274169330,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,63.9791339671564,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,13987.9489742447,20920025303,20920025303,20920025303,20920025303,20920025303,20920025303,20920025303,20920025303,20920025303,20920025303,1
image_0900.jpg,5.80690762245307,7.03529174115803,6.93659546287125,13786.75,727.793019319747,426.93345276442,110203,783.547943708228,509.890351138891,0.125103218605664,18.2372220426633,0.553284974500886,0.997908667494505,287782664,14.0594828700712,0.542416513207119,0.997521324695773,287040247,11.6929718810602,0.551019472373864,0.997063126809082,287082981,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,71.4861409450089,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,18259.4017329401,28983046574,28983046574,28983046574,28983046574,28983046574,28983046574,28983046574,28983046574,28983046574,28983046574,0
image_0901.jpg,6.82655523928141,5.44838215879021,4.6083008062152,22732.25,727.793019319747,426.93345276442,113670.625,655.097781569983,498.70634375047,0.199983504973251,2.00641144075324,0.65960692073748,0.9990093972756,430950000,1.80624977793569,0.664342902060066,0.995364352032257,430950000,1.96903357612365,0.66141337639827,0.981334749718261,430950000,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,68.1429704142012,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,14232.8184966314,31900903891,31900903891,31900903891,31900903891,31900903891,31900903891,31900903891,31900903891,31900903891,31900903891,0
image_0903.jpg,5.8943390008958,6.44272317798768,5.05253631173142,18938.75,727.793019319747,426.93345276442,167543.25,964.890321919198,612.018623854758,0.113037976761224,1.14642683721206,0.731887151758843,0.99813378509723,430950000,1.57856694498727,0.704516046240331,0.998938877514465,430950000,1.42836383016522,0.703485937187438,0.995342738552708,430950000,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,70.7135325443787,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,15470.3206709061,34595508691,34595508691,34595508691,34595508691,34595508691,34595508691,34595508691,34595508691,34595508691,34595508691,1
image_0906.jpg,5.58969977058152,6.63730824986764,4.76095312644001,12055.125,727.793019319747,426.93345276442,269285.25,1041.47075491025,792.883242480289,0.0447671196250073,1.09326760229763,0.798486715417599,0.999566301515513,424995626,1.06018771836324,0.767510796754573,0.999387730072632,424809497,1.08323977023746,0.761242851196328,0.994907316997324,424697978,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,69.0471526627219,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,15056.7116474617,33502918329,33502918329,33502918329,33502918329,33502918329,33502918329,33502918329,33502918329,33502918329,33502918329,0
image_0907.jpg,6.1342349143985,6.05397289702501,5.33233212234819,15326.625,727.793019319747,426.93345276442,145064.75,799.852029725556,598.532733263058,0.105653682235002,3.42081987970876,0.712948871339904,0.999250440089055,303466931,2.07132478632479,0.711445176822839,0.999201349083823,302837072,1.77397515036404,0.710792526783112,0.997412862261234,302460785,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,49.2329663560259,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,8559.37197242959,13906991389,13906991389,13906991389,13906991389,13906991389,13906991389,13906991389,13906991389,13906991389,13906991389,0
image_0908.jpg,6.24288715868226,6.21464044666675,5.36951365846178,17819.25,727.793019319747,426.93345276442,106418.125,611.445282370658,514.823195322071,0.167445630149939,1.71879315449754,0.681700519528109,0.998773656485753,430950000,1.89185823414461,0.674145022746839,0.998691916417025,430950000,1.81342630425771,0.673567519502806,0.998335773986138,430950000,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,77.6123609467456,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,18658.092052587,41712173697,41712173697,41712173697,41712173697,41712173697,41712173697,41712173697,41712173697,41712173697,41712173697,0
image_0909.jpg,4.93132093215291,5.95503493260378,4.44781051901706,1325.5,727.793019319747,426.93345276442,199270.75,1214.72685544255,589.800442120135,0.00665175395786888,2.59142417244034,0.793649222282698,0.999616409220993,409038397,1.55975839403091,0.760624855183445,0.99921264700335,408544588,1.4515017469059,0.751930176417944,0.995734629919084,408172737,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,70.4203550295858,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,16196.0647200307,35752087801,35752087801,35752087801,35752087801,35752087801,35752087801,35752087801,35752087801,35752087801,35752087801,0
image_0910.jpg,6.89097705392803,6.53512508152513,5.7467330684889,18641.125,727.793019319747,426.93345276442,100048.125,731.391368101465,501.973974929323,0.186321582738307,1.39821223426304,0.710367859672354,0.999505236159769,430443113,1.567427607035,0.702856911733442,0.998926430778614,430505476,1.48957304435364,0.704168987107651,0.997898115419564,430471113,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,61.7012792899408,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,12210.7313213997,27070034616,27070034616,27070034616,27070034616,27070034616,27070034616,27070034616,27070034616,27070034616,27070034616,0
image_0912.jpg,6.24458642913361,5.68704670493426,4.32091690395018,18252.875,727.793019319747,426.93345276442,161284.5,850.892344510163,632.870833894492,0.113171910505969,3.41748383169748,0.716601378430444,0.999250000359919,316554762,1.91737274594841,0.718246100109979,0.998485595178824,316026438,1.63930913794415,0.710829556192341,0.986285725850561,315240666,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,53.5482228640924,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,9462.57160019512,16221317188,16221317188,16221317188,16221317188,16221317188,16221317188,16221317188,16221317188,16221317188,16221317188,0
image_0915.jpg,4.82049730256584,6.11594435336684,4.66758622102855,11246.125,727.793019319747,426.93345276442,147469.75,839.883158463022,550.082058955287,0.076260555130798,0.778109788594777,0.793611760619844,0.998420860746352,430950000,1.09623675016285,0.751267914512141,0.9984682674427,430950000,1.06288683602771,0.755302357444967,0.989602082322462,430950000,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,69.7926485207101,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,14818.3352375151,33274985034,33274985034,33274985034,33274985034,33274985034,33274985034,33274985034,33274985034,33274985034,33274985034,0
image_0916.jpg,6.1013746817614,5.96013923598414,4.7483740119697,14163.125,727.793019319747,426.93345276442,89441.625,656.585625942708,429.869849008481,0.158350488377196,3.79013570930306,0.721189610263053,0.999593532113083,367752216,2.53411757245228,0.700940427208774,0.999038014639059,367193926,1.83421015917306,0.705784442450979,0.996023043518034,366685537,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,60.6212229121784,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,12755.7887474012,25930951781,25930951781,25930951781,25930951781,25930951781,25930951781,25930951781,25930951781,25930951781,25930951781,0
image_0917.jpg,6.31777233355399,5.53844831179138,4.53999831410442,18686.75,727.793019319747,426.93345276442,99512,702.181215154104,462.842625698773,0.18778388536056,2.49635103926097,0.663708008025783,0.998986001272853,430649131,2.15857523538817,0.668177619617622,0.995033792831796,430674862,2.35047492153728,0.662903546154538,0.972131016549656,430435996,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,68.2028130177515,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,14239.6703104717,31926272644,31926272644,31926272644,31926272644,31926272644,31926272644,31926272644,31926272644,31926272644,31926272644,1
image_0918.jpg,4.13311314991465,6.21445735485304,4.24535747679042,17763.375,727.793019319747,426.93345276442,369828.5,1640.90919395992,779.453027143104,0.0480313848175573,0.56657428791378,0.838599819605593,0.99821587895914,430950000,0.752527980103037,0.800017163962864,0.998991118954611,430950000,0.887162314206194,0.793057444556187,0.980966459098629,430949380,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,74.2664970414201,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,16747.8111324696,37625000331,37625000331,37625000331,37625000331,37625000331,37625000331,37625000331,37625000331,37625000331,37625000331,0
image_0920.jpg,6.8771123149957,5.46278684797623,3.90899001752391,81.375,727.793019319747,426.93345276442,204470.625,946.779192893877,682.104683562136,0.000397978927290901,0.928060638360869,0.768019720784732,0.999557845272597,430950000,0.839886895244863,0.771374779505842,0.99873313646991,430950000,0.986046663113638,0.764830742882128,0.964190399911432,426166245,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,48.9719940828402,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,7564.20454004999,16836551094,16836551094,16836551094,16836551094,16836551094,16836551094,16836551094,16836551094,16836551094,16836551094,1
image_0921.jpg,4.61192219246899,6.157362295122,4.21894484418602,21320.5,727.793019319747,426.93345276442,409320.125,1603.28953509132,925.974560362126,0.0520875928101507,3.50778493436388,0.824504491671045,0.999436286431619,396502064,1.57736044657097,0.79343429160572,0.999161139533482,395871025,1.22049257759784,0.784024339896344,0.990550076225849,395132142,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,68.2212420382166,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,15174.9326179408,32376891110,32376891110,32376891110,32376891110,32376891110,32376891110,32376891110,32376891110,32376891110,32376891110,0
